cycle,Population_size,Deleterious_muts,Beneficial_muts,Mean_fitness,Intrinsic_fitness
139301,302,7267,679,0.543094,0.164014
139401,296,7260,683,0.487817,0.144394
139501,299,7294,682,0.48148,0.143963
139601,291,7243,681,0.491967,0.143163
139701,279,7251,683,0.521759,0.145571
139801,296,7255,683,0.494787,0.146457
139901,256,7204,673,0.509892,0.130532
140001,281,7289,677,0.492496,0.138391
140101,264,7230,674,0.537869,0.141997
140201,285,7290,679,0.50026,0.142574
140301,266,7282,678,0.52136,0.138682
140401,271,7221,674,0.49995,0.135486
140501,260,7167,684,0.545839,0.141918
140601,284,7225,678,0.515339,0.146356
140701,273,7143,684,0.524375,0.143154
140801,273,7227,680,0.513029,0.140057
140901,260,7188,681,0.5026,0.130676
141001,253,7203,678,0.542643,0.137289
141101,239,7127,680,0.502593,0.12012
141201,258,7216,686,0.502064,0.129533
141301,262,7253,695,0.481415,0.126131
141401,265,7219,687,0.559409,0.148243
141501,240,7248,684,0.517595,0.124223
141601,270,7350,685,0.483252,0.130478
141701,250,7274,686,0.505781,0.126445
141801,231,7225,680,0.553067,0.127759
141901,267,7250,695,0.533877,0.142545
142001,238,7212,685,0.510125,0.12141
142101,254,7257,693,0.517848,0.131533
142201,273,7221,683,0.508877,0.138923
142301,258,7214,682,0.488869,0.126128
142401,240,7162,691,0.505703,0.121369
142501,252,7239,685,0.529274,0.133377
142601,237,7203,694,0.534916,0.126775
142701,257,7249,687,0.552495,0.141991
142801,265,7369,692,0.541528,0.143505
142901,246,7271,692,0.504692,0.124154
143001,234,7227,688,0.507599,0.118778
143101,248,7271,687,0.505155,0.125279
143201,247,7220,701,0.492881,0.121742
143301,252,7256,692,0.52415,0.132086
143401,235,7298,695,0.483365,0.113591
143501,230,7330,694,0.50881,0.117026
143601,241,7252,697,0.520923,0.125543
143701,261,7301,695,0.537344,0.140247
143801,255,7286,688,0.538298,0.137266
143901,239,7296,693,0.503323,0.120294
144001,248,7276,691,0.490925,0.121749
144101,253,7262,708,0.517712,0.130981
144201,253,7266,699,0.521792,0.132013
144301,213,7295,695,0.500169,0.106536
144401,250,7368,694,0.524636,0.131159
144501,227,7266,694,0.456779,0.103689
144601,237,7236,707,0.511213,0.121157
144701,232,7276,705,0.513741,0.119188
144801,246,7300,697,0.496885,0.122234
144901,236,7263,694,0.511648,0.120749
145001,240,7221,694,0.494403,0.118657
145101,227,7278,697,0.550339,0.124927
145201,221,7297,697,0.545912,0.120647
145301,230,7283,690,0.546595,0.125717
145401,232,7242,695,0.499754,0.115943
145501,255,7259,687,0.502788,0.128211
145601,224,7324,690,0.50074,0.112166
145701,233,7270,695,0.544226,0.126805
145801,237,7306,698,0.566395,0.134236
145901,241,7339,693,0.481862,0.116129
146001,223,7270,688,0.48828,0.108887
146101,238,7317,690,0.513036,0.122103
146201,231,7303,691,0.509735,0.117749
146301,220,7299,698,0.5245,0.11539
146401,206,7264,700,0.549281,0.113152
146501,201,7294,699,0.531601,0.106852
146601,214,7269,697,0.502111,0.107452
146701,205,7306,697,0.515102,0.105596
146801,224,7404,699,0.526605,0.11796
146901,210,7349,695,0.490667,0.10304
147001,244,7373,701,0.522058,0.127382
147101,204,7304,697,0.538714,0.109898
147201,225,7300,698,0.488789,0.109977
147301,224,7320,703,0.481534,0.107864
147401,210,7355,699,0.474147,0.0995709
147501,211,7332,697,0.496479,0.104757
147601,190,7246,701,0.544987,0.103548
147701,219,7342,699,0.497941,0.109049
147801,201,7250,696,0.513922,0.103298
147901,208,7291,703,0.505545,0.105153
148001,182,7325,703,0.491307,0.0894178
148101,210,7314,703,0.508957,0.106881
148201,214,7343,706,0.552382,0.11821
148301,196,7365,706,0.467482,0.0916265
148401,209,7281,703,0.560956,0.11724
148501,205,7324,707,0.524537,0.10753
148601,189,7312,709,0.505653,0.0955684
148701,195,7278,707,0.592001,0.11544
148801,203,7357,706,0.529998,0.107589
148901,197,7334,709,0.491553,0.0968359
149001,182,7337,709,0.488736,0.08895
149101,196,7408,704,0.496877,0.0973878
149201,199,7388,704,0.513367,0.10216
149301,200,7377,701,0.519947,0.103989
149401,212,7322,703,0.487487,0.103347
149501,209,7384,710,0.525071,0.10974
149601,192,7288,707,0.510815,0.0980765
149701,190,7373,698,0.497752,0.0945729
149801,188,7366,703,0.527273,0.0991273
149901,211,7356,702,0.540833,0.114116
150001,163,7305,705,0.508506,0.0828865
150101,167,7326,703,0.512661,0.0856143
150201,188,7345,705,0.538781,0.101291
150301,183,7349,705,0.457365,0.0836978
150401,176,7383,707,0.449329,0.0790819
150501,175,7328,708,0.496928,0.0869624
150601,164,7342,707,0.483054,0.0792208
150701,169,7382,706,0.508211,0.0858876
150801,190,7375,707,0.510242,0.096946
150901,174,7385,704,0.501615,0.0872811
151001,164,7378,708,0.474946,0.0778911
151101,172,7414,708,0.521184,0.0896437
151201,161,7376,708,0.499967,0.0804948
151301,158,7355,714,0.546368,0.0863261
151401,163,7397,712,0.532055,0.086725
151501,166,7394,710,0.455086,0.0755442
151601,164,7360,714,0.502477,0.0824062
151701,172,7406,713,0.550978,0.0947683
151801,165,7370,709,0.512473,0.084558
151901,178,7361,713,0.545268,0.0970577
152001,161,7352,705,0.51474,0.0828731
152101,157,7353,707,0.482864,0.0758097
152201,153,7342,708,0.563505,0.0862162
152301,186,7391,710,0.505841,0.0940864
152401,145,7357,709,0.507617,0.0736044
152501,165,7429,712,0.439107,0.0724527
152601,144,7369,716,0.500823,0.0721185
152701,137,7333,712,0.531746,0.0728492
152801,151,7359,713,0.512463,0.0773819
152901,144,7315,708,0.54007,0.07777
153001,151,7322,719,0.519261,0.0784084
153101,141,7327,712,0.563268,0.0794207
153201,142,7321,716,0.48632,0.0690574
153301,140,7375,723,0.507328,0.0710259
153401,136,7318,727,0.491571,0.0668536
153501,130,7341,719,0.517887,0.0673252
153601,152,7360,714,0.497653,0.0756433
153701,142,7364,717,0.507812,0.0721093
153801,143,7356,720,0.477704,0.0683117
153901,146,7380,713,0.546441,0.0797803
154001,137,7382,718,0.494572,0.0677564
154101,130,7331,712,0.514852,0.0669308
154201,145,7367,712,0.521341,0.0755945
154301,134,7378,710,0.518332,0.0694565
154401,128,7388,714,0.557545,0.0713658
154501,127,7328,712,0.476893,0.0605654
154601,130,7349,714,0.580268,0.0754348
154701,135,7352,714,0.517358,0.0698433
154801,135,7342,716,0.497835,0.0672078
154901,120,7396,715,0.530694,0.0636833
155001,140,7384,715,0.52158,0.0730212
155101,134,7377,714,0.52223,0.0699789
155201,128,7398,717,0.454859,0.0582219
155301,105,7376,717,0.50242,0.0527541
155401,122,7330,716,0.478453,0.0583713
155501,124,7368,719,0.474926,0.0588908
155601,129,7386,723,0.50688,0.0653875
155701,128,7382,720,0.526765,0.0674259
155801,112,7361,723,0.562459,0.0629955
155901,115,7396,726,0.559659,0.0643608
156001,115,7389,722,0.467554,0.0537687
156101,117,7433,728,0.489531,0.0572751
156201,104,7412,728,0.47755,0.0496652
156301,114,7383,728,0.504596,0.057524
156401,92,7377,725,0.485614,0.0446765
156501,102,7359,726,0.50655,0.0516681
156601,102,7401,725,0.527857,0.0538414
156701,104,7398,725,0.498526,0.0518467
156801,107,7374,722,0.504128,0.0539417
156901,107,7411,721,0.463001,0.0495411
157001,114,7406,723,0.515723,0.0587924
157101,103,7351,726,0.581375,0.0598816
157201,98,7414,723,0.543671,0.0532797
157301,101,7405,723,0.544583,0.0550029
157401,99,7398,725,0.452706,0.0448179
157501,91,7382,727,0.511282,0.0465266
157601,102,7440,722,0.450803,0.0459819
157701,99,7383,723,0.495458,0.0490504
157801,92,7427,723,0.526525,0.0484403
157901,94,7425,724,0.559833,0.0526243
158001,87,7389,723,0.512116,0.0445541
158101,86,7426,722,0.552394,0.0475059
158201,83,7413,727,0.555886,0.0461385
158301,87,7409,726,0.47443,0.0412754
158401,86,7419,724,0.476102,0.0409448
158501,84,7402,725,0.555534,0.0466648
158601,78,7391,725,0.5666,0.0441948
158701,90,7426,725,0.627265,0.0564538
158801,77,7405,722,0.524738,0.0404048
158901,79,7428,726,0.584571,0.0461811
159001,76,7414,724,0.583285,0.0443297
159101,72,7437,725,0.472377,0.0340111
159201,69,7434,727,0.43514,0.0300247
159301,70,7437,725,0.473491,0.0331444
159401,63,7426,728,0.50262,0.0316651
159501,64,7426,726,0.58307,0.0373165
159601,54,7404,725,0.571929,0.0308841
159701,55,7422,724,0.651493,0.0358321
159801,48,7376,724,0.517413,0.0248358
159901,60,7408,725,0.589045,0.0353427
160001,58,7432,725,0.522969,0.0303322
160101,51,7433,727,0.486098,0.024791
160201,60,7438,728,0.571703,0.0343022
160301,50,7443,728,0.504302,0.0252151
160401,49,7422,728,0.518514,0.0254072
160501,55,7448,725,0.515467,0.0283507
160601,53,7440,727,0.471163,0.0249716
160701,46,7438,730,0.398853,0.0183473
160801,49,7447,725,0.491514,0.0240842
160901,46,7460,724,0.504322,0.0231988
161001,51,7466,725,0.599022,0.0305501
161101,50,7477,725,0.466793,0.0233397
161201,52,7488,725,0.448611,0.0233278
161301,42,7454,726,0.662282,0.0278158
161401,46,7467,725,0.587231,0.0270126
161501,44,7470,728,0.532716,0.0234395
161601,37,7453,725,0.53771,0.0198953
161701,38,7452,728,0.509455,0.0193593
161801,36,7471,728,0.41731,0.0150232
161901,32,7459,729,0.609033,0.0194891
162001,26,7486,728,0.481805,0.0125269
162101,35,7469,729,0.576689,0.0201841
162201,30,7482,728,0.428299,0.012849
162301,34,7464,729,0.64755,0.0220167
162401,32,7478,729,0.535602,0.0171393
162501,28,7484,730,0.516686,0.0144672
162601,31,7491,731,0.659745,0.0204521
162701,26,7506,730,0.478699,0.0124462
162801,23,7506,729,0.541941,0.0124646
162901,16,7494,730,0.459989,0.00735982
163001,16,7515,728,0.662959,0.0106073
163101,12,7510,728,0.412759,0.00495311
163201,13,7533,729,0.53766,0.00698958
163301,8,7541,729,0.298194,0.00238555
163401,8,7537,728,0.478141,0.00382513
